epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
48;0.8836636103040449;0.11633638969595501;0.7161477064690649;0.1931851762211669;0.8721411685148875;0.1278588314851125;0.9048320680856705;0.21847088783979415
49;0.8812204201191788;0.11877957988082126;0.731454191366172;0.19424125601641865;0.8527565161387126;0.14724348386128744;0.9687716603279114;0.2476434628168742
50;0.8870890711847678;0.11291092881523228;0.7116835331273771;0.19249059909112226;0.8367271582285564;0.1632728417714437;1.057246231039365;0.2551782076557477
51;0.8840648494815431;0.11593515051845693;0.7235069309527449;0.1918937730838649;0.8480304380257925;0.15196956197420755;1.0401027490695318;0.24802764703830082
52;0.8793158610332061;0.12068413896679384;0.7491710723312069;0.19619873490694648;0.840417331457138;0.15958266854286193;1.0752250790596007;0.25317968676487607
53;0.8819780090043159;0.11802199099568411;0.7298421093042461;0.19226715079976314;0.8563354273637136;0.14366457263628643;0.9912210136651993;0.2407692328095436
54;0.8832000212056014;0.11679997879439864;0.7478197991106026;0.19446490946152398;0.8438907782236735;0.1561092217763265;0.9773002127806346;0.2425845041871071
55;0.8802470799798293;0.11975292002017073;0.7248248522212396;0.19486540617784523;0.8638274292151134;0.13617257078488668;0.8663417488336563;0.2336523820956548
56;0.8848496633446563;0.11515033665534372;0.7305521962553634;0.19188161447829724;0.8790535509586335;0.12094644904136657;0.8619815945625305;0.20991362929344176
57;0.8802921947310952;0.11970780526890475;0.7524858774507747;0.19442148206113768;0.8444855570793152;0.1555144429206848;0.9963414281606674;0.24774784743785858
58;0.8751430325982976;0.12485696740170238;0.7843276138622236;0.20361450840081416;0.8656826178232829;0.13431738217671713;0.8668089181184768;0.22127933750549952
59;0.8833727235615996;0.11662727643840046;0.722848939574111;0.1932249750586466;0.8516546746095022;0.14834532539049786;0.975998185078303;0.24748372336228688
60;0.8866546144129329;0.11334538558706703;0.7226320135395556;0.18981181684865991;0.841618408759435;0.15838159124056497;0.9960567235946656;0.24387140174706776
61;0.8828612610512254;0.11713873894877454;0.7427165991785121;0.193946198092704;0.8348129908243815;0.1651870091756185;1.038041247924169;0.24777927498022714
62;0.877239874042416;0.12276012595758398;0.7570031099794317;0.1986212135597878;0.8668017188707987;0.13319828112920126;0.9236083815495173;0.2317447046438853
63;0.8784853274396841;0.12151467256031591;0.7707568648197839;0.1951961186540572;0.8379562616348266;0.16204373836517333;1.0386925240357716;0.2601916288336118
64;0.8863423427110886;0.11365765728891143;0.7165787233603941;0.1904433676006883;0.874511311451594;0.12548868854840597;0.8809571683406829;0.22082041700681052
65;0.8723291908062345;0.12767080919376547;0.7848949640123676;0.2017850865961605;0.8361366927623749;0.16386330723762513;0.9663380374511082;0.23865510175625484
66;0.8877887696151416;0.11221123038485832;0.7172598844989206;0.18730021388698911;0.8505422532558441;0.14945774674415588;0.9987711330254873;0.24460757027069727
67;0.883070403609533;0.11692959639046696;0.7299050928646104;0.1910462020838409;0.8577118158340454;0.1422881841659546;1.0002625664075215;0.23041604657967885
68;0.8778735923569232;0.12212640764307679;0.7580831125069456;0.19636522981635762;0.8732906560103099;0.12670934398969014;0.7990793933471044;0.2183059131105741
69;0.8889449589974653;0.11105504100253473;0.6898859650267605;0.18817947798744772;0.8567801713943481;0.14321982860565186;0.9361363639434178;0.22838648358980815
70;0.875435930070046;0.12456406992995393;0.7775075818987803;0.19959025016958784;0.8433913687864939;0.15660863121350607;1.0009705930948258;0.2468472053607305
71;0.8851345802243814;0.11486541977561855;0.7088115733441476;0.19491541509311724;0.8552391250928243;0.1447608749071757;0.9463723023732503;0.23648859113454818
72;0.8807554984488428;0.1192445015511572;0.7387159320823384;0.19169377142957633;0.8497568011283875;0.15024319887161255;0.9309241116046906;0.23531151910622913
73;0.8859043334034963;0.11409566659650368;0.7140108799538671;0.19207193755015298;0.8575935145219167;0.1424064854780833;0.9995247006416321;0.2490423247218132
74;0.8781647570894962;0.12183524291050385;0.7423239775094749;0.19549984194307407;0.8468764046827952;0.1531235953172048;0.8698057532310486;0.22522957623004913
75;0.8880350367162237;0.11196496328377625;0.7049892920676109;0.18662520025033674;0.8405173559983571;0.15948264400164286;1.00481458902359;0.24501450409491857
76;0.8829156479400223;0.11708435205997768;0.7344622493284867;0.190112632710904;0.8612375358740488;0.13876246412595114;0.8792734533548355;0.22822916954755784
77;0.8830404221510687;0.11695957784893132;0.7237389535964036;0.19175176779512598;0.8543240447839101;0.1456759552160899;0.9704412609338761;0.2472033550341924
78;0.8811035863591428;0.11889641364085723;0.746219053060682;0.19358119850831407;0.8419734259446462;0.1580265740553538;0.9967843949794769;0.2352427621682485
79;0.885138736226252;0.11486126377374799;0.7251965930353061;0.1937396878770773;0.8590622286001841;0.14093777139981586;1.0268698076407115;0.24475051015615462
80;0.8798461979355555;0.12015380206444451;0.7406664003475079;0.19364002903467392;0.8497810820738475;0.15021891792615255;0.986957049369812;0.24670156886180242
81;0.8806214065472615;0.11937859345273853;0.742249803177054;0.1953562127109385;0.8492165029048919;0.15078349709510802;0.9634205937385559;0.2425055608153343
82;0.8804295431528844;0.11957045684711567;0.7437308969834039;0.1934734166163132;0.8628298064072927;0.13717019359270732;0.9583783388137818;0.2314900110165278
83;0.8856076202451936;0.11439237975480646;0.7309563047411036;0.1895223693667111;0.8417931616306304;0.1582068383693695;1.0486471563577653;0.2483620047569275
84;0.8754646971017988;0.12453530289820121;0.7797817495106661;0.1988048666616693;0.8710042516390483;0.12899574836095173;0.9092075496912002;0.22095672885576884
85;0.880234583284845;0.119765416715155;0.7518724457851584;0.19407974894610677;0.8422414302825928;0.15775856971740723;0.9525280008713405;0.23647898137569429
86;0.8818875734242166;0.11811242657578337;0.7384185078727754;0.19418378551471283;0.8551167090733846;0.1448832909266154;1.0213553170363108;0.25194519211848576
87;0.8833725650280838;0.11662743497191623;0.7272953388601913;0.19259383897316407;0.8541194597880045;0.14588054021199545;0.9654606362183888;0.23973642190297445
88;0.8856782769761145;0.11432172302388552;0.7179341929582145;0.18967968478984357;0.8391205708185832;0.16087942918141682;0.9645260741313298;0.2465558707714081
89;0.8809023524221048;0.11909764757789516;0.7401421920887168;0.1940486927002792;0.8562611838181814;0.14373881618181863;0.9498120337724686;0.24058403372764586
90;0.8786352712089095;0.12136472879109046;0.7430448330536917;0.1958238699191339;0.8438521722952524;0.15614782770474753;0.9715542058149974;0.23766442437966664
91;0.8849576565734578;0.11504234342654217;0.6993437708660775;0.18797025572956844;0.8459397614002228;0.15406023859977722;1.0230314642190934;0.244234499335289
92;0.8814018875731472;0.11859811242685278;0.7513725799643647;0.19608313213121842;0.8535797238349915;0.14642027616500855;0.9312786916891734;0.23381640762090683
93;0.8796209482731167;0.12037905172688337;0.7455154355630835;0.1954906148781915;0.8613905727863311;0.1386094272136688;1.047264297803243;0.2418618346254031
94;0.8845706305068558;0.11542936949314418;0.7142532587793358;0.19027785307638873;0.8651530861854553;0.13484691381454467;0.8067865292231242;0.2122200866540273
95;0.881544190323699;0.11845580967630094;0.7223422977439595;0.19570682392575434;0.8576810280481975;0.14231897195180257;0.9903513918320338;0.23554138243198394
96;0.883680904362382;0.116319095637618;0.7202886410621034;0.19035268167988592;0.8423138082027435;0.15768619179725646;1.0447349339723586;0.2486638809243838
97;0.8830228022519978;0.11697719774800218;0.7287565751689103;0.1924814073623958;0.8480392674605052;0.15196073253949482;0.9387191444635391;0.23537866175174713
98;0.8797493977665407;0.12025060223345935;0.7407816846341019;0.19631090883892108;0.8704623858133952;0.1295376141866048;0.8665867269039154;0.22248552044232686
99;0.8753139799561244;0.12468602004387566;0.7528505471237468;0.19989618322043004;0.8667257845401763;0.1332742154598236;0.8515938470760981;0.214498770236969
100;0.8866234268390292;0.11337657316097086;0.724715794270464;0.19069794754022384;0.8480064709981282;0.15199352900187174;1.0447611451148986;0.26882454951604207
101;0.8829429669004258;0.11705703309957417;0.7247192023700698;0.19413471163184812;0.8477823118368785;0.15221768816312153;0.9945968012015025;0.22814321319262187
102;0.8787362033895437;0.12126379661045629;0.7504017066164136;0.1965757939825414;0.8526130974292755;0.14738690257072448;0.9510744174321493;0.2374776229262352
103;0.8875410467757229;0.1124589532242771;0.7069877536959668;0.1885190326643188;0.8350467145442962;0.16495328545570373;1.0495654175678888;0.2554917717973391
104;0.8800903041827728;0.11990969581722719;0.7543937096457264;0.1932469122884679;0.8441783527533213;0.15582164724667866;0.9880382905403773;0.24547908504803975
105;0.8774385214841217;0.12256147851587826;0.7675292078884806;0.202914873779562;0.8678022384643554;0.13219776153564453;0.8935953855514527;0.21711368809143702
106;0.8896746316391403;0.11032536836085972;0.698952675360367;0.18677094931177085;0.8536660214265187;0.14633397857348124;0.9347877552111944;0.22959151317675908
107;0.871727240901765;0.1282727589745739;0.775549853985735;0.20201968355297548;0.8301196118195852;0.16988038818041484;1.0605917433897654;0.25629665354887643
108;0.8904211100700979;0.10957888992990202;0.6925801877164247;0.18428418661672544;0.8547688206036885;0.14523117939631144;0.9434656153122584;0.23940265973409017
109;0.8850216813601893;0.11497831863981064;0.6927158033699415;0.19239415692095935;0.8338976800441742;0.1661023199558258;1.0796934366226196;0.25271514306465787
110;0.8789348063132575;0.12106519368674251;0.7579480509787674;0.1966395224773043;0.8634259343147278;0.13657406568527222;0.8939901302258174;0.23192413200934728
111;0.8815310726027271;0.1184689273972729;0.745445898119592;0.19648982576747653;0.8566139280796051;0.1433860719203949;0.992298741141955;0.2364789639910062
112;0.879633485528938;0.12036651447106199;0.7320504574360195;0.19582899489838057;0.8581856389840444;0.1418143610159556;0.9610713571310043;0.2510169188181559
113;0.8831583800652215;0.11684161993477848;0.7300625347002908;0.19376008725759894;0.857068125406901;0.14293187459309895;0.9433350116014481;0.23029166509707769
114;0.8822632325635411;0.11773676743645886;0.7462827768563235;0.1950988851765874;0.8446750422318776;0.15532495776812236;0.9884044716755549;0.24002484480539957
115;0.8815861431991353;0.11841385680086472;0.7274985563855211;0.19554197287359157;0.8495691021283468;0.15043089787165323;0.9637046078840892;0.24608889917532603
116;0.8752952962495479;0.12470470375045206;0.7712897274998708;0.19950430682585943;0.8504186332225799;0.14958136677742004;0.9624247968196868;0.23517828087011974
117;0.8816349318413319;0.11836506815866811;0.743349525691068;0.1964334253824598;0.839999387661616;0.160000612338384;1.0334582885106405;0.24926019410292308
118;0.8852837639725555;0.11471623602744455;0.7282462112636487;0.18804999746969628;0.8668267289797466;0.1331732710202535;0.9691093891859055;0.23917013506094614
119;0.8849874180876862;0.11501258191231375;0.7157093155433528;0.1892833625008951;0.8469537814458211;0.15304621855417888;0.9757752229770025;0.22867094328006107
120;0.8816260831484656;0.1183739168515344;0.7418438809541251;0.19375272342525576;0.8689438164234161;0.13105618357658386;0.8658402264118195;0.22513850977023442
121;0.8832419339057321;0.1167580660942679;0.7190114450157925;0.18842031216225683;0.8242365737756093;0.17576342622439067;1.0945852816104888;0.2586605538924535
122;0.8799970681736579;0.1200029318263422;0.7675136911423869;0.2017234065473327;0.866993643840154;0.133006356159846;0.9734543482462565;0.23221085121234258
123;0.8741719027772484;0.1258280972227516;0.731352410870469;0.1929834183939265;0.8399325807889303;0.16006741921106973;1.0030815611282984;0.24772325555483501
124;0.8862284164705712;0.11377158352942882;0.7279690170189157;0.19628559133323892;0.8659181654453277;0.13408183455467224;0.88835861881574;0.2325126474102338
125;0.8818595884251891;0.11814041157481087;0.7204191897419973;0.18998734671545225;0.8641797959804535;0.1358202040195465;0.9483527501424154;0.223734679321448
126;0.8859834438537662;0.1140165561462339;0.7145714042592345;0.18922521526388114;0.8546399275461832;0.14536007245381674;0.9277655690908432;0.22777480483055115
127;0.8782919420246267;0.12170805797537333;0.7476530817039775;0.19748359077698957;0.8441292464733123;0.1558707535266876;0.9910177399714788;0.24954113215208054
128;0.8817879804931735;0.11821201950682644;0.7533588295655627;0.19653024425521431;0.8495106359322866;0.15048936406771343;0.9674638340870539;0.24151032616694768
129;0.8881372658543567;0.11186273414564331;0.675502677552433;0.18560734255185266;0.8426252603530884;0.15737473964691162;1.0081466754277548;0.2387622967362404
130;0.872264662966194;0.12773533703380602;0.7904646005867922;0.20727825375018774;0.8499081532160441;0.1500918467839559;0.9595359623432159;0.23705441802740096
131;0.8901537847222134;0.10984621527778657;0.700447281366562;0.18442134466408694;0.8570161660512289;0.14298383394877115;0.9917553504308064;0.24875548630952835
132;0.8798924874962613;0.12010751250373872;0.7358006209258716;0.19257219234690132;0.851678067445755;0.148321932554245;0.9005693078041077;0.229554179807504
133;0.882185358971481;0.11781464102851899;0.7217443085805014;0.19476658541755557;0.8312618851661682;0.16873811483383178;1.0335236579179763;0.2538455635309219
134;0.8799688188490531;0.12003118121277742;0.7383046051278649;0.19821809201319682;0.8298327922821045;0.1701672077178955;1.0346336980660757;0.25008802364269894
135;0.8803075877558283;0.11969241224417165;0.7430440302656478;0.19519283641286256;0.8556208034356435;0.1443791965643565;0.9437309404214224;0.23468983968098958
136;0.8835605612928936;0.11643943870710634;0.7225227290416654;0.19458605633484377;0.8581931134064992;0.14180688659350077;0.9557067096233368;0.23546171486377715
137;0.8830553926372924;0.11694460736270762;0.7300971939356;0.18976216383000133;0.8615995724995931;0.1384004275004069;0.9245310395956039;0.22859796434640883
138;0.8811624013042054;0.11883759869579458;0.7278146560756003;0.196890704766596;0.8451201617717743;0.1548798382282257;1.0420486897230148;0.244083275894324
139;0.8818807765161348;0.1181192234838652;0.731085373405599;0.1881357213768227;0.8584141651789348;0.14158583482106527;0.9243602325518926;0.24494670977195104
140;0.881918229502761;0.11808177049723899;0.7605750615171377;0.19430238960689528;0.8595499853293102;0.1404500146706899;0.9019599308570226;0.21691707124312717
141;0.888118886848703;0.11188111315129703;0.6932886579224677;0.1880048618524401;0.8614960332711538;0.13850396672884624;0.9732055236895879;0.23634332964817684
142;0.8781554300755386;0.1218445699244614;0.7532270387495207;0.1984862679020498;0.8441144267717997;0.15588557322820026;1.0231358617544175;0.24816004186868668
143;0.879973566878386;0.12002643312161394;0.7449530145439369;0.1951876301241119;0.8394327561060587;0.16056724389394125;1.0546309649944305;0.24828228304783503
144;0.8875518829496075;0.1124481170503925;0.694447155809996;0.18798229574415198;0.8525469760100047;0.14745302398999532;0.9669285903374354;0.24435075670480727
145;0.8768364772262415;0.1231635227737585;0.7550016161811797;0.19371379015356674;0.8579444626967112;0.14205553730328876;0.9133462319771449;0.2191107710202535
146;0.8802563679168828;0.11974363208311722;0.7479210176903183;0.19742735537132286;0.8686415811379751;0.13135841886202496;0.8430145512024562;0.2221089800198873
147;0.8848425323043126;0.11515746769568733;0.7159687003654068;0.19323202782152105;0.8598859270413717;0.14011407295862835;0.9050490230321884;0.2221368039647738
148;0.8767839425332319;0.12321605746676813;0.744041379061972;0.19324188509422713;0.8264093856016795;0.17359061439832052;1.0912654449542363;0.2712067008018494
149;0.8872588064166026;0.11274119358339744;0.7158411187255036;0.19133362279146043;0.8737851063410441;0.12621489365895588;0.8602604438861211;0.22113546927769978
150;0.8835582814770615;0.11644171852293846;0.7364854629603659;0.19346555659385142;0.8518648624420166;0.1481351375579834;0.981137094895045;0.240170286099116
151;0.8786659359437301;0.12133406405626986;0.7509052154928817;0.19169691990272633;0.86813325881958;0.1318667411804199;0.8967826972405116;0.2239094023903211
152;0.8814393499580162;0.11856065004198384;0.7180976335933099;0.19420828908310886;0.8480110506216685;0.1519889493783315;1.006273399790128;0.23583004822333653
153;0.8836075950460315;0.11639240495396848;0.7261366596855069;0.1923765232206875;0.8558091541131337;0.14419084588686626;0.9464912792046865;0.24355483849843343
154;0.8840821513107845;0.11591784868921552;0.7086269086649438;0.19239595263194637;0.8637915551662445;0.1362084448337555;0.9295167356729508;0.22368749181429545
155;0.8824137266246115;0.1175862733753885;0.7316875220334381;0.19072119767982434;0.8555731892585754;0.14442681074142455;0.9455141246318817;0.22329933245976766
156;0.8754268444425337;0.12457315555746624;0.7570997763471484;0.19665305539038172;0.8463196833928426;0.1536803166071574;1.0616661300261816;0.25802548180023827
157;0.8860385573751204;0.11396144262487957;0.7304268677204971;0.19020229336879066;0.8492704967657725;0.15072950323422749;0.9611748705307642;0.2362425446510315
158;0.8749790144659176;0.1250209855340823;0.7545269479148121;0.19689735145737028;0.8620461404323578;0.13795385956764222;0.9401121685902277;0.22559228638807932
159;0.8893657653163578;0.11063423468364225;0.705692213847924;0.18935176798169542;0.8499365011850993;0.15006349881490072;0.9590519169966379;0.23809580554564794
160;0.8782214591611965;0.12177854083880349;0.7326507669761467;0.19866299641577534;0.8609667201836904;0.1390332798163096;0.8998959889014562;0.2305251921216647
161;0.8869757602818279;0.11302423971817206;0.715228522961565;0.1898945161292167;0.8498652557531993;0.15013474424680073;0.9659095853567123;0.2388527696331342
162;0.8781232779451426;0.12187672205485743;0.7336554114254679;0.19285998997351936;0.8463116546471914;0.15368834535280865;0.9888185540835063;0.24242137670516967
163;0.8880048018273476;0.11199519817265237;0.7064347692545024;0.190227600672433;0.8507580459117889;0.14924195408821106;1.0809013654788335;0.2501938745379448
164;0.878631499793025;0.12136850020697502;0.7384733624478099;0.19444179024810118;0.8512133379777272;0.14878666202227275;0.9003449459870656;0.21519931107759477
165;0.8807806859867207;0.11921931401327933;0.756476341194137;0.19597492203178246;0.8464696606000265;0.15353033939997354;0.9762203395366669;0.24414725651343663
166;0.8829133782643995;0.11708662173560051;0.7366519451636002;0.19203073874548757;0.8423502226670583;0.1576497773329417;1.0578727930784226;0.24443403035402297
167;0.8819501365368791;0.11804986346312084;0.7260005545814008;0.18722873987993263;0.8520715037981669;0.1479284962018331;0.9278746793667475;0.2361185242732366
168;0.8816554855508923;0.1183445144491077;0.7483712490416167;0.1981677018817035;0.8581721524397532;0.14182784756024677;0.9281336228052776;0.22980316976706186
169;0.8812391077829099;0.11876089221709002;0.749374623120573;0.19467725706792965;0.8532353480656941;0.14676465193430582;0.9395872582991918;0.23174783339103064
170;0.8817914264330725;0.11820857356692746;0.7406899681724454;0.19478941075040096;0.8507976253827413;0.14920237461725872;0.9894088019927343;0.23621276021003723
171;0.8842906558662035;0.11570934413379654;0.7022429200128896;0.19123392351188107;0.8590149303277334;0.14098506967226665;0.9823829809824626;0.23539611746867498
172;0.8834164909307393;0.11658350906926072;0.7292524306605961;0.19202354661656612;0.8658185720443725;0.13418142795562743;0.8966190954049428;0.21993269671996435
173;0.8850557498571252;0.11494425014287483;0.7108493587549995;0.1898627878487611;0.8277411540349324;0.17225884596506755;1.0912909229596457;0.26720857322216035
174;0.8770831692268245;0.1229168307731755;0.7572556287668553;0.19804770916824024;0.8429039319356283;0.15709606806437174;0.9551776200532913;0.24379270076751708
175;0.8800784715478351;0.1199215284521649;0.7561825607822149;0.19416911015866703;0.8634002685546875;0.1365997314453125;0.8805614282687505;0.21564887215693793
176;0.8794648212021318;0.12053517879786828;0.7453610308437426;0.19576836003307485;0.8511851310729981;0.14881486892700196;0.969827476143837;0.23696715633074442
177;0.8804319604798472;0.11956803952015287;0.7473800695536048;0.1964322815173889;0.8482367555300395;0.15176324446996053;1.018427324295044;0.25062967439492545
178;0.8877223984829123;0.1122776015170877;0.7170877293432402;0.18762971813253349;0.8621476054191589;0.13785239458084106;0.8878771901130676;0.23890897631645203
179;0.8825362636340605;0.11746373636593957;0.7341546586934956;0.19444198516889233;0.8646307945251465;0.1353692054748535;0.899812850356102;0.22777385165294012
180;0.8828625587506908;0.11713744124930923;0.7341673186211171;0.19325385610592316;0.8644887646039326;0.1355112353960673;0.9240545481443405;0.22704491118590037
181;0.8805535653320091;0.11944643466799092;0.72405083125063;0.1947739633627205;0.842295253276825;0.15770474672317505;1.0063825041055678;0.24979764421780903
182;0.8761378363454985;0.1238621636545015;0.7533689173425382;0.19698205417122583;0.8496212442715962;0.15037875572840373;0.9653593053420385;0.24189002712567648
183;0.8866245081315891;0.11337549186841087;0.740699831875528;0.19233579692504219;0.8750422696272532;0.12495773037274678;0.8075843145449956;0.20262776215871176
184;0.8864238840910409;0.1135761159089591;0.7114955453951823;0.18858081405340885;0.8244837502638499;0.1755162497361501;1.1389470358689626;0.27523610144853594
185;0.8804206165535321;0.11957938344646786;0.7153004402936247;0.19389334821849444;0.8527101775010427;0.1472898224989573;0.957121667265892;0.23644945323467254
186;0.88020433034145;0.11979566965855008;0.7433396596384246;0.19920611907090388;0.8575505614280701;0.14244943857192993;0.9436174780130386;0.22578326016664504
187;0.8803246157297949;0.11967538427020505;0.7448480862552199;0.1922560960239889;0.8481189171473186;0.15188108285268148;0.9658731530110042;0.23567719310522078
188;0.8778349752248076;0.12216502477519245;0.7649657614992862;0.19526634677564456;0.873182479540507;0.126817520459493;0.9068314741055171;0.22507219811280568
