epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
54;0.9019731376014772;0.24611931709481066;0.09718835552329899;0.1439857018164924;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
55;0.901716736496472;0.24646796542601507;0.09778637596268634;0.14393356570699176;0.8554624607165654;0.3561353673537572;0.15575924391547838;0.20606565674146016
56;0.9005593085875276;0.24629017228230102;0.09791253331560092;0.14428007654601432;0.8437360733747482;0.37042269508043923;0.16159662306308747;0.2152998300890128
57;0.9021406217676694;0.24797825448092867;0.09964097410318304;0.1446742354357829;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
58;0.9016201364212348;0.24340808110647513;0.09683512203151086;0.14267517449181588;0.8610653618971507;0.37052775273720423;0.16073845078547797;0.21317247872551282
59;0.9008378518409417;0.24955057896307256;0.099269453481939;0.14696485946168664;0.8494400610526402;0.3620808109641075;0.15468264756103356;0.2139605904618899
60;0.9016724385199;0.24858162234552572;0.09892279793676294;0.145649999807604;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
61;0.901774530039459;0.24810260864066297;0.09927972567985292;0.14557571003793693;0.8538733273744583;0.35304010957479476;0.15856548249721528;0.20008329972624778
62;0.9007205845879727;0.24496263851884936;0.09596698106739854;0.1448603260834686;0.8455679128567378;0.371557779610157;0.1638634086896976;0.21400870606303216
63;0.900968780283068;0.24460634515910853;0.095087486059695;0.14501711860543393;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
64;0.9023640116707223;0.24376668219195038;0.09633373114906374;0.14269606558392284;0.8427503595749537;0.3784910579522451;0.16567336035271485;0.21895070895552635
65;0.9013171454922098;0.24436324059230383;0.09590041182446675;0.14330989959054305;0.8884128292401632;0.27759394695361456;0.11457024564345678;0.1676364354789257
66;0.9023275712474448;0.24487320077223856;0.09678491830947947;0.14295265524358045;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
67;0.903726660325879;0.24353432429374242;0.09637533909961825;0.1430330716806357;0.8395145436127981;0.399593589703242;0.17513511801759402;0.2303463799258073
68;0.9013562676359396;0.24740890218097655;0.09877213312038144;0.14427597436015724;0.843744334578514;0.3848757237195969;0.17188188855846723;0.22034142737587292
69;0.9031908536543611;0.2478457179958703;0.09889762602807557;0.14424525888361892;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
70;0.9012124230627154;0.2478356661244494;0.09705981726712379;0.1463770446840857;0.8489782204230626;0.3754409665862719;0.1676641990741094;0.21459216674168904
71;0.9040906829912154;0.24233729184650984;0.09467277590368615;0.14287198322718261;0.8677025496959686;0.3228753268718719;0.14189731466273467;0.18609384099642437
72;0.9018454395356725;0.24782342335484067;0.09958408372934724;0.14423886265178196;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
73;0.9011248902219241;0.2478759054277764;0.09860440089413133;0.14473987346301315;0.8421090255180995;0.3866456021865209;0.17535647513965766;0.21793091172973314
74;0.9008267047952433;0.25126271707112674;0.09928350715485752;0.14788988513536142;0.8795628507932027;0.3025556082526843;0.1301179364323616;0.17779626846313476
75;0.9017115679920696;0.2462090113978894;0.09875537265763908;0.14402111488409708;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
76;0.9019511874581947;0.2449588170427768;0.09677766961213506;0.14357424930470888;0.8396531820297242;0.3952215909957886;0.17121743746101856;0.2307889650265376
77;0.9008346996346458;0.250266502321255;0.0988517005882058;0.14690372818073288;0.8523762176434199;0.3673186848560969;0.1571605487416188;0.21685272927085558
78;0.9026039267172579;0.24841281820516117;0.09877710479510124;0.14569435781631312;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
79;0.8998587830144851;0.24694886742556682;0.09768123370518939;0.14399194399841497;0.8591041038433711;0.3510221242904663;0.15389787207047145;0.20146793574094773
80;0.9005523475467182;0.24686105256197882;0.09782417217788637;0.14445622082127899;0.8576724022626877;0.3670057316621145;0.16867062933743;0.20400674218932788
81;0.900164430258704;0.24716662743785342;0.0973235520183063;0.14521658402241644;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
82;0.8995996508441988;0.24992760246405837;0.09890487525215158;0.14707861141469636;0.842438452442487;0.3867917483051618;0.17155018125971158;0.22244123741984367
83;0.9019564492780654;0.24862377058531418;0.09943095773275269;0.14515004056643266;0.8561014900604884;0.3502497628331184;0.1511138545970122;0.2052437737584114
84;0.902922412899674;0.24602772869536135;0.09773498949152036;0.14455378544135172;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
85;0.9001272848395051;0.2464002518624556;0.09560072589971003;0.14582137879533846;0.8563612053791682;0.3561566347877185;0.1574560172855854;0.20240167652567229
86;0.9008521139621735;0.24895545944082934;0.09909152752551877;0.1451195642107823;0.850812116265297;0.35277222742637;0.15269090409080188;0.20607140387097994
87;0.9008909341741781;0.2503652873097873;0.10121831027638228;0.14557617279838342;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
88;0.9021541017000793;0.24794341800887076;0.09923221732749314;0.1439504755935708;0.8434251209100088;0.3889020894964536;0.17336092106997966;0.22216814334193866
89;0.9021472134551064;0.24686596035713054;0.09609658716887724;0.1460301907213985;0.8531765550374985;0.3621465022365252;0.15864906869828702;0.20838871821761132
90;0.9036871185068225;0.24594657910896128;0.09715958034283802;0.14373266864873346;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
91;0.9007663267557738;0.24978770297326025;0.09977970696741441;0.14563315941906366;0.8637886663277944;0.3305353244145711;0.14483519109586876;0.19150168150663377
92;0.9014878448892812;0.24846459167902588;0.09733666873491201;0.146130590959162;0.8764381070931753;0.3014747157692909;0.1277361856152614;0.17817213634649912
93;0.9006388509859804;0.24579963124677784;0.09746651760623103;0.14431542832954009;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
94;0.9024850696813865;0.24550812080746792;0.09831339169721134;0.1438465679033858;0.8334095567464829;0.38883881519238156;0.17492434543867905;0.22320203284422557
95;0.8988089698259948;0.2505524592077146;0.09912973181268231;0.14727740227931835;0.8553884436686834;0.3498466004927953;0.15247612992922466;0.2034914769232273
96;0.9019614546025385;0.2438536158106366;0.09604825219902836;0.14387529404436955;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
97;0.9006129703560813;0.24895412590904314;0.09852094920810128;0.14529726935214685;0.8543100247780482;0.3632032593091329;0.16392612792551517;0.2052790348728498
98;0.9019086551470835;0.24650541118911054;0.09749801685942001;0.14482148168761222;0.8495868891477585;0.3668688729405403;0.16346727336446445;0.20936240255832672
99;0.9033362235202164;0.24635937773301952;0.09679220555747142;0.14527183929916287;0.8530249168475469;0.3620379085342089;0.15966529361903667;0.20822704484065374
