epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
188;0.8865938020939649;0.24088077154396975;0.10962476732819902;0.16234805858481474;0.8969737271467845;0.23072183653712272;0.1085580142835776;0.15828514024615287
189;0.8922765658109515;0.2336128660752071;0.10372288280873873;0.16080738771011227;0.8745957612991333;0.2615406207740307;0.1264126582692067;0.17396708106001219
190;0.8879353997618331;0.236924794452319;0.10738487183058411;0.16021679582932183;0.87450719277064;0.24624055524667104;0.1131563118348519;0.1690130760272344
191;0.8935717195890751;0.23109298462195021;0.10347127388869083;0.15860070495313627;0.8606004595756531;0.2845118527611097;0.13915400070448716;0.18456817244489987
192;0.892340394223874;0.2333014851041849;0.10446542125829028;0.15895611125032932;0.8852995117505391;0.24975384896000227;0.12013444664577642;0.16675145278374354
193;0.8927110586346698;0.23274087154564738;0.10472721268399422;0.15852153839684335;0.8721563259760539;0.2635193953911463;0.12632710325221222;0.1760435737669468
194;0.8930997902921621;0.23176658808937706;0.10232589502057594;0.15958700474367102;0.8621198693911235;0.2853962597747644;0.1358534092704455;0.18782582903901737
195;0.8900049388161339;0.23508051643727726;0.10548132188092624;0.15988319741245127;0.8839950601259867;0.25502328798174856;0.11839849489430586;0.17380130862196286
196;0.887345279400774;0.23983014582103712;0.10656755278466648;0.16307790639242195;0.880399743715922;0.2587678268551826;0.11952850110828876;0.17629076316952705
197;0.8933543434281567;0.2259339241318683;0.099565585681017;0.15663817803147423;0.8692601005236308;0.2671012120942275;0.12421671027938525;0.1815267098446687
198;0.8889828314425045;0.23711878877457743;0.10588413102869176;0.1616204467551837;0.8737546443939209;0.26897705569863317;0.1326396383345127;0.17548947781324387
199;0.8939068629039274;0.23196209985685545;0.10345499996575082;0.15892009944094662;0.8710274835427602;0.24919447874029477;0.1145209846397241;0.16932601009805998
