epoch;binary_crossentropy;dice_coeff;loss;val_binary_crossentropy;val_dice_coeff;val_loss
38;0.8928587864927885;0.23146205539462947;0.10329451584139791;0.15777976272486838;0.8802852253119151;0.2561851474146048;0.13066891357302665;0.1633211943010489
39;0.8932913296944868;0.2271002500754669;0.10087822192190099;0.15678172116457675;0.8760946214199066;0.24662838156024616;0.11388650064667066;0.17024973730246226
40;0.893977353434345;0.22646574719318216;0.10137719738285571;0.15568068215461192;0.8924380779266358;0.22861729909976322;0.10680552919705709;0.15767221599817277
41;0.8943939340065129;0.2303274256559823;0.10153543466848951;0.1586581921181738;0.8845610698064168;0.2700162922342618;0.13179928970833618;0.17808425202965736
42;0.8937411140109494;0.22757574838597744;0.1001439679151254;0.1577999280201449;0.8829436381657918;0.25201430221398674;0.12143865910669167;0.16829722275336584
43;0.8963934610988095;0.22667188342676123;0.09934315666618189;0.15745728057944428;0.8869532763957977;0.2412323867281278;0.11346094732483228;0.16576763863364855
44;0.8900925091688069;0.2397724536722874;0.10710307223049932;0.16367497687765176;0.873452095190684;0.26492876609166466;0.13178753666579723;0.17132348517576854
45;0.8950541261815431;0.22218741575464668;0.09792135083947438;0.1552105552180674;0.8820257941881816;0.2466967393954595;0.1168482585499684;0.16916621377070745
46;0.9017705185284753;0.21861548332257885;0.09597507094446554;0.15255475328670992;0.887016236782074;0.25440707107385;0.12005537189543247;0.17180288682381312
47;0.8840497692590927;0.24295300591536081;0.11086038595907916;0.16410773436063553;0.8539098004500071;0.2982188418507576;0.14648505548636118;0.19262585441271465
48;0.8961680635377085;0.2251070946825985;0.09661701905900512;0.15801188720707082;0.8931063036123912;0.23220945398012796;0.11119579374790192;0.15891324977080026
49;0.8937908984813453;0.22441388907768914;0.0991344004869461;0.15551929967284697;0.8833772162596385;0.25124148776133853;0.11829871771236261;0.17095766241351765
50;0.8971134048279885;0.22555311759972474;0.0981536468034958;0.1584270291061322;0.8691362261772155;0.27164594233036043;0.12962136355539164;0.18144983624418576
51;0.8963782035463579;0.2233663843133143;0.09724110383463104;0.15644170325326723;0.8884124477704366;0.24974319537480671;0.11916259999076526;0.16839112217227617
52;0.8929227162693546;0.23245889041186368;0.10372462570358114;0.1587014535588842;0.8737908005714417;0.27690815677245456;0.13549206778407097;0.18029044643044473
53;0.8959443242718075;0.22070639626861113;0.09696696046353376;0.15348791562917322;0.885992685953776;0.25615633428096773;0.12058207876980305;0.1739794433116913
54;0.8952147703447777;0.22931164169212595;0.10199226768246825;0.1580088464427291;0.8680129945278168;0.26883154064416886;0.12931923332313697;0.1777422659099102
55;0.8916516326275109;0.22975152860785916;0.10102197900414467;0.15913409483135982;0.8805871943632761;0.2529363945126534;0.11206720707317193;0.179446845750014
56;0.8947059539343806;0.22936126688703956;0.10158296405527106;0.1577724559673135;0.9080094834168752;0.2098897859454155;0.09657289000848929;0.1492418237030506
57;0.893473251527097;0.2305836771466151;0.10291873341222771;0.15861874361749456;0.8739655077457428;0.2699370021621386;0.12877395215133827;0.1787539539237817
58;0.8891110875299857;0.24426100882257168;0.11029883817271079;0.16503389414662642;0.882353150844574;0.23488101363182068;0.11046051693459352;0.16177889357010525
59;0.8938816246650031;0.2279933806029593;0.09941258371123635;0.15862454912969184;0.8816532870133718;0.255019178489844;0.12082386985421181;0.17146519472201666
60;0.8954597009168126;0.22693451045707053;0.10113760594015794;0.1558480808101749;0.8759455263614655;0.2535655125975609;0.11816972009837627;0.17533337300022442
61;0.8951330939269164;0.2266068659506398;0.10148248312940736;0.15584614140240483;0.8661087870597839;0.27926513652006785;0.13490661804874737;0.1832396777967612
62;0.8907305249534702;0.23622206972595072;0.104255165240082;0.16160036079369144;0.8852319935957591;0.25629608482122423;0.12004828676581383;0.1751534419755141
63;0.8911982814306045;0.23311858726240292;0.1060243057883132;0.159305166839564;0.8692221919695536;0.27999065816402435;0.13200399080912273;0.1881215843061606
64;0.8991330125025199;0.21826416538464083;0.09538394921455393;0.1526513010016121;0.8910178581873576;0.2379172498981158;0.1125694178044796;0.16375990435481072
65;0.8890451400606464;0.2348321320110337;0.10451114134422476;0.16114813800421987;0.8605513433615367;0.26469259013732277;0.1270619310438633;0.1754625216126442
66;0.8960357973684414;0.22258803804880356;0.09975559966198141;0.15314159514498413;0.8780218422412872;0.2601221298178037;0.12323372388879458;0.17415255010128022
67;0.8944897070465246;0.22895798779622153;0.10110052430778124;0.1587347004918142;0.8844553470611572;0.26067717373371124;0.12806912598510584;0.1725224368274212
68;0.8892397410642062;0.23504701170189252;0.10586812946929972;0.15976844678528576;0.8959450225035349;0.21387558579444885;0.09337368582685789;0.15414592027664184
69;0.8952767082269756;0.22543216611092515;0.09891469945118635;0.15619360689552989;0.8740329047044119;0.2626370921730995;0.126168667152524;0.17570904220143954
70;0.8955700422223672;0.22613147581266665;0.10004364912440668;0.15702598124618847;0.8747792919476827;0.2618691166241964;0.12406698788205782;0.1770120730002721
71;0.8947968599212615;0.22774944210200884;0.09855492722196697;0.15948540534963251;0.8806313812732697;0.2617729569474856;0.12409220313032468;0.17622606630126636
72;0.8940095132317286;0.22394121954549892;0.10025615928331351;0.15395484413348787;0.8701305071512858;0.2594782849152883;0.12252751973768075;0.1745805169145266
73;0.8943517781886817;0.2319545904135803;0.10131166090114482;0.15972046455159722;0.888148957490921;0.26395771553119024;0.12521438002586366;0.1794566775361697
74;0.8911979233080916;0.23004292903846724;0.10172226303160438;0.1597434226037061;0.863617205619812;0.257604984442393;0.11786130331456661;0.1783244932691256
75;0.8984224541553323;0.21982703552701166;0.09634746484365701;0.1531674656321399;0.8729750374952953;0.25904926608006157;0.12549607418477535;0.1706148199737072
76;0.8932929034055022;0.22750432313230523;0.10229390842600482;0.15590876912798624;0.8746409237384796;0.26282152980566026;0.11971121542155742;0.18085572893420856
77;0.8929281485180894;0.22931249064056813;0.10161733295486755;0.15819228935141524;0.8766931831836701;0.268864473203818;0.12880832428733507;0.1799715203543504
78;0.8932027539771622;0.22935047776619924;0.10181211817746835;0.15819058517821102;0.8727153182029724;0.25985335459311804;0.12691804046432179;0.17125788653890292
79;0.8943387359009739;0.2306256111232077;0.10247990087107504;0.15953004997053583;0.8806890447934469;0.2738483801484108;0.13479918328424295;0.17856720412770907
80;0.8963437095222632;0.22399019415942464;0.0979073289395368;0.15507299975488195;0.8802239894866943;0.2538333411018054;0.11765037986139457;0.1741035098830859
81;0.8888868558456294;0.2367131603703954;0.10555709552220784;0.16239450129977895;0.8667281071345011;0.27348488867282866;0.13159584912161032;0.18065553704897563
82;0.8956649963786493;0.22021950305250176;0.09720969472188673;0.1541267783686333;0.8953876694043478;0.23853599230448405;0.11173100955784321;0.164822522799174
83;0.8966006404136722;0.2264614138922256;0.1004740585538238;0.1566476200811596;0.8745104233423869;0.263161105910937;0.13204582917193572;0.16998740235964457
84;0.8884498348374584;0.2374424978905199;0.10653125077362377;0.16203780447546376;0.8830662329991659;0.2642161548137665;0.1267013327529033;0.17667142550150552
85;0.8944260341992517;0.22941144806220817;0.10242788815152101;0.15785319862029365;0.864117290576299;0.26468421667814257;0.12390014926592509;0.1792740484078725
86;0.8925667135547306;0.22956335507487854;0.10125550683355924;0.15864850351919277;0.889841624101003;0.25143210689226786;0.12087076293925444;0.16954176972309748
87;0.8955090070661172;0.22770648786635814;0.10007880631200505;0.15769458364277955;0.8816919505596161;0.26004916975895565;0.12384460705022017;0.17414575790365536
88;0.8963489661078236;0.2245236413854781;0.09942564161115662;0.15534174021843558;0.8714427133401235;0.2581094359358152;0.11761084695657094;0.1781962273021539
89;0.8897644412468083;0.23589189894713802;0.10554905394981016;0.16097750947559522;0.8823382000128428;0.2565952112277349;0.12034679713348548;0.17414966374635696
90;0.8950775030737596;0.22472690917644264;0.09770277637169074;0.15711749685132156;0.875618455807368;0.25809043397506076;0.12355657642086347;0.1732141283651193
91;0.8929060240009513;0.22343333999151016;0.09881000375351966;0.15514721631756462;0.8716501573721568;0.2703738590081533;0.1288975144426028;0.17969074174761773
92;0.8935184194339262;0.2326229650573612;0.10321898899075896;0.1592937596606021;0.8869447012742361;0.2306706503033638;0.10509111645321051;0.16241662055253983
93;0.8914489652111323;0.2311803446271113;0.10232813894377704;0.15942692348571239;0.8920907616615296;0.2527268866697947;0.12135720414419969;0.16948749944567681
94;0.89364871914456;0.22652299222980793;0.09974535893169677;0.15704553320818423;0.8823153456052144;0.23326097379128138;0.1070050680389007;0.16322481880585352
95;0.8942314569386209;0.22797316529196823;0.0994330795783225;0.15818007383109128;0.8829209844271342;0.25505985667308173;0.12448097517093022;0.1683472712834676
96;0.8955027478582719;0.22592598988729365;0.10007977188259613;0.15658921773443704;0.8713200807571411;0.2757611970106761;0.13301251145700613;0.1827392928302288
97;0.8932574344373837;0.2297581852224358;0.10223332560655982;0.15791627313338868;0.8822107474009196;0.2460352157553037;0.11424829935034116;0.16904673104484877
98;0.8930382597495906;0.2308256925388985;0.10152005555718767;0.15939709989361744;0.8853010952472686;0.24657805214325587;0.11531657539308071;0.1695719746251901
99;0.8892460653396068;0.23262387340988855;0.10350350837737199;0.1602187381122122;0.8821384270985921;0.24175489743550618;0.11191978578766187;0.16595131357510884
100;0.8966247877144715;0.22775740436127573;0.10051749213849855;0.15823829631587777;0.887445616722107;0.27051384150981905;0.12226110920310021;0.1896071972946326
101;0.8928225119578888;0.2290201412815276;0.1011106316386664;0.15805464636735403;0.8724251051743825;0.26187388598918915;0.1325444970279932;0.16672105689843494
102;0.8928906244855699;0.22914062941222765;0.10144446406868979;0.15915725636779027;0.8836995164553324;0.2404659817616145;0.11398765631020069;0.16467123180627824
103;0.8952370273621745;0.22614899463178706;0.09991442359582023;0.15585509350685658;0.8596489210923512;0.29702892204125725;0.14260692981382211;0.1930646779636542
104;0.8923906174438129;0.22890972250230085;0.10306361595872032;0.15688077604622266;0.8761279503504436;0.26130899488925935;0.12254504350324472;0.17743211934963862
105;0.8899957700883699;0.2397079758376996;0.10598252266954584;0.16445031990896122;0.8814703245957692;0.2496759350101153;0.12155837478737036;0.1655723844965299
106;0.899632254576782;0.21902228465218762;0.09479272399576867;0.15440534382934887;0.8787730574607849;0.2494300792614619;0.11750367730855941;0.16903587232033412
107;0.8845179568187824;0.24181817601825192;0.10929051211637085;0.16363876532469548;0.8628648618857065;0.27973257352908454;0.1348557038853566;0.1854357602695624
108;0.8995506310858667;0.22020534441431527;0.09707234649922838;0.15233687651478897;0.8786470572153727;0.25726519972085954;0.12106750967601936;0.17490980277458826
109;0.8945645173060943;0.22831670670959464;0.09726542259152994;0.1607548451646235;0.8676938652992249;0.27640938957532246;0.13832585575679937;0.17572594086329144
110;0.8913997478504894;0.23187844625276155;0.1034077244706421;0.15864778603755586;0.8795569757620494;0.25517238179842633;0.11980964988470078;0.17265595644712448
111;0.894013653652302;0.23239732484228878;0.10308492159725967;0.15944808560782944;0.8953373432159424;0.23190655062596002;0.11187355158229668;0.15713454832633336
112;0.8899008003507907;0.23029002510165772;0.10122958586176402;0.16013911082042204;0.8839705149332683;0.26873145053784053;0.12301536723971367;0.1856052426000436
113;0.8936874520234547;0.23096295770767813;0.10163779031191623;0.15949239485986005;0.8788203279177348;0.2558543081084887;0.12215994025270144;0.171037944406271
114;0.8947241274153048;0.22776599593182323;0.10155941079142677;0.15653122942971986;0.8741945803165436;0.265449125568072;0.1269203333805005;0.17728262270490328
115;0.8943098858624947;0.22962514567775888;0.10180829963138123;0.15763236970460714;0.8768755237261454;0.2522017901142438;0.1157243363559246;0.17564369241396585
116;0.8868086649669157;0.2563411048091793;0.11984233607642383;0.166402085317121;0.8822575132052104;0.24937564978996912;0.12111090955634912;0.16555814146995546
117;0.893002894904109;0.23158362929813595;0.10178926034107866;0.16045131331842966;0.8757939298947652;0.2678108125925064;0.129897515848279;0.17695489674806594
118;0.8969811802088472;0.221206076288619;0.09889558776903944;0.15305244972102375;0.8844632347424825;0.2642751321196556;0.12948159786562125;0.1745770086844762
119;0.8953710547126675;0.22449410307951487;0.0986620978572062;0.1567629312331251;0.8792260309060415;0.25486048410336176;0.12362036680181822;0.17048779055476188
120;0.8920891282469405;0.2340034753455166;0.10450974975507783;0.15916989329444917;0.8863408784071605;0.23143743276596068;0.10387386145691077;0.16453176736831665
121;0.8946845650178268;0.22225083818821492;0.09764679827383445;0.15540702164915093;0.856518175204595;0.29276627153158186;0.1435731928795576;0.1895054670671622
122;0.8938338946999356;0.23195583122894478;0.1035522189130427;0.15937884442539135;0.8887399176756541;0.2638961295286814;0.12720700638989607;0.17585774883627892
123;0.8865035109500172;0.22935533251505175;0.1000092166526189;0.15967542100002163;0.8692575077215831;0.2667862966656685;0.12544593711694083;0.18049396127462386
124;0.8959134940784502;0.22952452150494232;0.10022203519136579;0.1597873791124811;0.8851364692052205;0.24846431612968445;0.11546011765797932;0.17088891342282295
125;0.8930928608193932;0.228844023715411;0.10131229886870166;0.1572569099204669;0.8927408536275228;0.233748655517896;0.11613263860344887;0.15481892575820286
126;0.8971591544843808;0.2219418985962373;0.09813150417260609;0.15353302917292505;0.8740556756655375;0.2645194893081983;0.1266688865919908;0.1773921360572179
127;0.8892607679010921;0.23716981542060978;0.10596190263126895;0.16238495707511902;0.8792670488357544;0.25096388657887775;0.1185210814078649;0.16974971046050388
128;0.8959992547747505;0.22787725294774003;0.10145311870639255;0.15665859797065187;0.8693171660105388;0.28247542927662533;0.1339081493516763;0.18841201737523078
129;0.8942004766207018;0.2270382920365116;0.09924668048921957;0.1571580907368561;0.8709335664908091;0.26550748695929843;0.12811160994072754;0.1749383971095085
130;0.8873710934057275;0.24112706646879678;0.10794540318463353;0.16445606835650212;0.8749040941397349;0.2577655921379725;0.12425377368927001;0.1707900770008564
131;0.9024332143459083;0.21366440211094267;0.09270914473968918;0.1507095312429167;0.8829620579878489;0.2642494683464368;0.12334041198094686;0.17898009965817133
132;0.890661496839088;0.2308588533109649;0.10279085923032642;0.15762115792367468;0.8727564295132955;0.25452058265606564;0.11562177439530691;0.17590665196379027
133;0.8942972315297582;0.22892163805199855;0.09990780165272135;0.15832289688567402;0.862003892660141;0.2779238303502401;0.13309512001772722;0.18447405596574148
134;0.8925338550721956;0.2299424979943952;0.10250148950028716;0.15799123889677752;0.8614411592483521;0.28314909239610037;0.1380303258697192;0.1848422591884931
135;0.8927140278475625;0.23059010612113134;0.10291371668274162;0.1578365525215113;0.8700876732667288;0.2715851902961731;0.13308885184427102;0.17746968269348146
136;0.8942964816489161;0.2281423888142178;0.09993142738196364;0.15801324534589326;0.8820740818977356;0.2562667399644852;0.12219791921476524;0.17095246240496637
137;0.8953224452699369;0.2233280289717235;0.09837066833532697;0.15508234735841078;0.8877067327499389;0.2473086565732956;0.12038574094573656;0.16411083862185477
138;0.8939773057011647;0.2288634432363807;0.10030087822453115;0.15825173713235935;0.8796965897083282;0.2500884662071864;0.120084223523736;0.16945744007825853
139;0.8920888514934239;0.227430309250147;0.10267437734791847;0.15506362754279648;0.8858457446098328;0.25492855757474897;0.11686567254364491;0.17613331402341526
140;0.8943345509624085;0.23040379277774406;0.10292078245477558;0.15835870972436494;0.8768908619880676;0.2490974709391594;0.12103162184357644;0.1652775545914968
141;0.896379885584487;0.22412749902341375;0.09684263435636813;0.15674489909682532;0.8877808769543966;0.25436628609895706;0.12432887256145478;0.1673858883480231
142;0.8930226388808603;0.22933770029871295;0.10088007421043405;0.15833882257898813;0.8654055953025818;0.28537415514389675;0.13894778316219647;0.18651193181673686
143;0.8913030686220192;0.2344182945509669;0.10485306856728688;0.16000171212858183;0.8745329737663269;0.2633993297815323;0.1274871175487836;0.17447170689702035
144;0.8992154665013072;0.21623170233613723;0.093647602868278;0.15186898750388275;0.8792170385519663;0.257272078593572;0.11860930894811948;0.1775607444345951
145;0.8877945223289901;0.2373457714853445;0.10695185469022925;0.1605612488455792;0.8713342308998108;0.26689328203598656;0.13381802054742972;0.17198732594648997
146;0.8944789346817618;0.22614615926851375;0.09934960634938414;0.15773455112306903;0.8909356574217479;0.22843548605839412;0.1033943514029185;0.1601444626847903
147;0.8918177626439645;0.23358867982116477;0.1035411368699984;0.1597902039027313;0.878251192967097;0.25831007411082585;0.11907198528448741;0.1773440552254518
148;0.891303698056961;0.23113124295141688;0.1025240825976079;0.15888599983389448;0.8576005458831787;0.2959073478976885;0.13956759634117286;0.19768178562323252
149;0.8983779663366895;0.21864371032635702;0.09537410003392034;0.15387844130458672;0.8889146606127422;0.2498580162723859;0.11760363963743051;0.17021456509828567
150;0.894782251836848;0.23189300100833055;0.10280332794698936;0.15933523787749754;0.8816806137561798;0.24719325403372447;0.11783953892687957;0.16668256546060245
151;0.8893489624949412;0.23392119583252555;0.10539713365903039;0.15939468117546737;0.899138484398524;0.21956571092208227;0.09839369108279546;0.15825636064012846
152;0.892978320477909;0.2270786211945704;0.09884217684447023;0.1585134622096026;0.8746045927206675;0.2718902627627055;0.13200169764459133;0.17930710613727568
153;0.8950707192737531;0.22837140309118137;0.10088923845548353;0.15754348073633875;0.8832565228144328;0.25201829969882966;0.1133756883442402;0.17727066501975058
154;0.8949777018122312;0.22572601085700908;0.09813840984672058;0.1573173565586575;0.8821734686692556;0.2563202982147535;0.12329000718891621;0.1716798966129621
155;0.8934487186032212;0.22621380948921457;0.10043138043019781;0.15646179564513607;0.8810787459214529;0.2438341254989306;0.12012103709081809;0.16086200053493183
156;0.8891407068339621;0.2338883114429925;0.10422945260630603;0.16012874545521755;0.8781333704789479;0.27026012043158215;0.1273564413189888;0.18344130838910738
157;0.8960565044177519;0.22602900182557797;0.10140698588611674;0.15517575389616717;0.8715172489484151;0.2637361322840055;0.1289195506523053;0.17253928110003472
158;0.8893118179190703;0.23252578908229765;0.10308617623947963;0.15961573248211278;0.8826089123884837;0.2492867300907771;0.11853919786711534;0.16929721335570017
159;0.8987016487418369;0.22156993420292234;0.09704615899141399;0.15410839998128503;0.8747464100519816;0.2701701218883196;0.12997246881326038;0.17903002252181371
160;0.8893742947162929;0.23327250896153115;0.10221399509065873;0.1617952326150356;0.8876258095105489;0.24015247424443562;0.11108546207348506;0.16701824764410655
161;0.8984536719025418;0.22362999315083767;0.09860964923231434;0.1549251833273662;0.8696987092494964;0.2672181069850922;0.12613980720440546;0.17986314247051874
162;0.8884233688912451;0.23251516399789154;0.1039899174912342;0.16006128403408398;0.8782747288544973;0.25449075202147164;0.11879665243128935;0.1732018950084845
163;0.9003788022579494;0.2144266869640944;0.09179821335304822;0.15219848584461015;0.8828218082586924;0.2724792723854383;0.13649884661038716;0.17615875725944838
164;0.892173401053021;0.2312524421333772;0.1027444425460214;0.1580283195398655;0.8665629625320435;0.25518681506315866;0.1247431034843127;0.16652091418703396
165;0.8925316257100877;0.2333911480498017;0.1035297325970721;0.16063911223559954;0.874599544207255;0.263472950955232;0.12429913170635701;0.17964015379548073
166;0.8962332363939879;0.22470582792867763;0.09904582517152011;0.15605372573824838;0.8705741961797079;0.2809425577521324;0.14107842855155467;0.1789664474626382
167;0.8927717451238039;0.22561772322259008;0.10060835475125253;0.15503239637835886;0.8708524525165557;0.2633080154657364;0.1214294442286094;0.1815579727292061
168;0.8934986559187228;0.231263957546707;0.10251562883188615;0.16033640411137545;0.8859288334846497;0.2418111801147461;0.11310016959905625;0.16626255636413892
169;0.895389447321041;0.2256615281847008;0.10080691940185935;0.15550136130256773;0.8756743431091308;0.2557418207327525;0.12139644548296928;0.1731200024485588
170;0.8926211538651178;0.23390245907534207;0.10369071240741683;0.16102948939404546;0.8747657080491383;0.26213792314132056;0.12794201709330083;0.17250065604845682
171;0.8944180924368103;0.22400622199679807;0.09681148400445203;0.15637866812622894;0.884139374891917;0.25004011392593384;0.1223927814513445;0.16560483798384668
172;0.8944829346233384;0.22500849512108134;0.09931733613810599;0.15603785556876312;0.8761339326699574;0.26647777010997137;0.1287583328783512;0.17604614719748496
173;0.8938876295290074;0.23003637953465725;0.10130951669411499;0.15881067182586975;0.8777600904305776;0.25970458885033926;0.11829384006559848;0.1815312090019385
174;0.8902151000944906;0.23507084725308716;0.10539639212531172;0.15984271380169263;0.8581365843613943;0.2865220631162326;0.1390264174590508;0.1861797648171584
175;0.8921678934354506;0.2316574555709649;0.10336616289071522;0.1588477242537059;0.880178169409434;0.2429851621389389;0.11523245386779309;0.16410377671321233
176;0.893149510706114;0.2291668446974141;0.10044337691607812;0.15959882340490572;0.8778184592723847;0.2587571223576864;0.12457337193191051;0.17227615540226301
177;0.8922171009032064;0.23367046877061678;0.10419168666437949;0.15984691054989195;0.8832032442092895;0.2624203910430272;0.12194636389613152;0.17987450038393338
178;0.8973103437680922;0.22060583624602353;0.09766250125352773;0.1533596917554056;0.883817720413208;0.24725310107072193;0.11115107499063015;0.17436899691820146
179;0.895364871410908;0.22688428284716308;0.09929571435226445;0.15731614358197604;0.8828708310921987;0.2542183910806974;0.11991534953316053;0.17347005481521288
180;0.8914715499304142;0.2319058934187988;0.10426138044640236;0.1586939735160329;0.8798416316509247;0.2516839916507403;0.11987476100524266;0.16827059586842855
181;0.8913723865979934;0.23120327516462794;0.10076338361129474;0.1603511145253399;0.8656546394030253;0.2801679839690526;0.1339481985817353;0.1865620421866576
182;0.8917596701269822;0.2268651780745795;0.10023966678939915;0.15705610360347383;0.8868080159028371;0.2331162691116333;0.10730456213156382;0.16243198290467262
183;0.8991948254870181;0.22395721770421104;0.0995247580141942;0.15466984698386607;0.8858550806840261;0.23456145723660787;0.1112702302634716;0.15972476651271184
184;0.8975062899569752;0.22409397326564393;0.09812867944418642;0.1549518558494283;0.8665381054083506;0.29408920655647913;0.13891211698452632;0.1972359543045362
