epoch;dice_coeff;loss;my_bce_loss;my_dice_loss;val_dice_coeff;val_loss;val_my_bce_loss;val_my_dice_loss
42;0.8609984015033453;0.30115511119983995;0.13166043285234094;0.19422646005989605;0.8467513700326283;0.3272137738764286;0.14724504984915257;0.2158554010093212
43;0.8641051523912991;0.29575432144507335;0.12731810554058226;0.19295274457001588;0.8397951066493988;0.33861359556516013;0.1512952372431755;0.2244212493300438
44;0.8560353139129417;0.3126383084664701;0.1373179848788932;0.20058785280004082;0.8355828563372294;0.34136826569835343;0.16089166676004726;0.215818190574646
45;0.8631127647344502;0.29609216687837575;0.12997924989375337;0.19168026102281704;0.8380372146765391;0.3337305503586928;0.1513008266687393;0.21889708985884984
46;0.8678832012093414;0.2963078317553176;0.1300952296657681;0.19069586156314833;0.8363810857137044;0.3503389929731687;0.16017042982081572;0.22496489758292834
47;0.847726003757651;0.32331001239198864;0.1470894030762906;0.20280322407785786;0.8110314706961314;0.38355558837453524;0.1786650750786066;0.24373462075988453
48;0.8625132975736595;0.29877475089551997;0.1267964001513121;0.19565700767445862;0.8558970173199971;0.3033233453830083;0.13567413141330084;0.20206736425558727
49;0.8597194648877219;0.3002703852673289;0.13272530434042587;0.1927081279734853;0.8362656096617381;0.35131550282239915;0.15706752985715866;0.23122436900933582
50;0.8643554859636235;0.29831396840914653;0.12844312963891327;0.195360585985342;0.8223121960957845;0.3688691561420759;0.1690951888759931;0.2371848816672961
51;0.8618268034270196;0.300943746606344;0.13105689434342366;0.194338006040862;0.8415281931559245;0.3491070258120696;0.1611452726026376;0.22494921932617823
52;0.8593277033433875;0.30539398816611263;0.13467955828887793;0.19519952761929066;0.8309054513772328;0.3683061716457208;0.17308610727389653;0.23215060432751974
53;0.8607647537690475;0.29809874246723916;0.13046211903891622;0.19188110932274974;0.8456734637419383;0.3384221931298574;0.15245262483755748;0.22147508213917413
54;0.8613657065941585;0.3066524924455342;0.13672817547909946;0.19529467607805837;0.827327577273051;0.3499445140361786;0.15891619163254897;0.2269914023578167
55;0.8591104676614658;0.3018211946200533;0.13170217506247436;0.19505096477344322;0.8409954885641734;0.3302308532098929;0.1396092257152001;0.22472048824032148
56;0.8607699893322228;0.30551716883152846;0.1344164556116484;0.19551975709768746;0.8689773817857106;0.28359814956784246;0.12430713586509227;0.19166415954629581
57;0.8589660653046199;0.305339876531052;0.13514749467873774;0.1957095773154948;0.8330421388149262;0.3611842177808285;0.16689041592180728;0.2317456545929114
58;0.8540738823502885;0.3266116923563708;0.14811622620370873;0.204649133615474;0.8376586178938548;0.3201885278026263;0.14263535626232623;0.21164186174670854
59;0.860486080290371;0.3011731570934359;0.1301611386146783;0.19545577719993115;0.8376476486523946;0.3463139687975248;0.15534556669493516;0.22641707931955654
60;0.8627086492000279;0.30045910173431967;0.1324877751009593;0.19293021506541003;0.8259241660435994;0.35107551713784535;0.15782160100837547;0.23071983034412066
61;0.8618292882729368;0.30032082115342507;0.13309766899376985;0.19268134001379686;0.8238424142201741;0.37135433132449785;0.17146400200823944;0.2366852971414725
62;0.8555464222718077;0.31329389837767574;0.13774146863039105;0.19996036020304653;0.8518651127815247;0.32421970516443255;0.1449008297175169;0.21442804411053656
63;0.8565031520063946;0.3097037731735538;0.14108747540667838;0.1960146237953075;0.8249695916970571;0.36630754321813586;0.16285988278687;0.24038217837611833
64;0.8668747044697837;0.29132638599615374;0.12612088646013211;0.1895322197453115;0.8579096714655559;0.30952888205647466;0.1397039810816447;0.20454027702411015
65;0.8511806313427652;0.31816147323465943;0.14295955719542205;0.20110860194902697;0.8180204768975575;0.34600753436485926;0.15746578785280388;0.22514412477612494
66;0.866405251609834;0.2908794298706213;0.12772294912966456;0.1878558366996124;0.8350639343261719;0.34681767349441844;0.157843117415905;0.22362022896607717
67;0.8608733170754682;0.30403359017926135;0.13278391920184693;0.19620001192409467;0.8481061677138011;0.332059329499801;0.15415893755853177;0.21381589447458585
68;0.8551442388182359;0.31133215209755166;0.14001943072095452;0.19669617644484114;0.851082052787145;0.3052883083621661;0.12792402890821297;0.2086753062903881
69;0.865312736064072;0.29072370865532965;0.12438341146682802;0.1905791483726739;0.8342309971650441;0.3365086461106936;0.15145291599134605;0.2209729177256425
70;0.8553042087812147;0.3133148166401258;0.13911687406514195;0.19989023638958753;0.8283928692340851;0.35203723758459093;0.15911360792815685;0.22896843478083612
71;0.8615767285536928;0.3008757114286739;0.128550103158377;0.19657491994596615;0.8408446848392487;0.34352348720033965;0.1540812361985445;0.2248267518977324
72;0.8590905327519935;0.30055040417865103;0.1344524367221658;0.1912803548500251;0.8311847309271495;0.34061518783370653;0.1522129377971093;0.22361651187141737
73;0.8612659665064198;0.3082269206333952;0.13373702535738094;0.197716316988854;0.844470496972402;0.3525468533237775;0.16034241169691085;0.2302206834157308
74;0.8565560717800346;0.3044990918201035;0.13310143476761724;0.19741668419224592;0.8172673761844635;0.3449276069800059;0.14836145887772242;0.23283038040002188
75;0.8648490843931175;0.29491434199928745;0.12919672801163187;0.1896401581304202;0.8247509658336639;0.3488228477537632;0.16477128143111866;0.21891073534886044
76;0.8614773124580066;0.2987462674804743;0.13254631338525116;0.19162567207180117;0.8442090729872386;0.3333939348657926;0.14257197926441828;0.22564621567726134
77;0.8598558264119285;0.3024984330189328;0.13297794452484915;0.19449962324955883;0.8446301043033599;0.34088092545668286;0.15326849271853765;0.22440970043341318
78;0.8599543645668821;0.3033291465637595;0.134331489746996;0.19423644649660934;0.8266959687074026;0.34936560144027073;0.16104751229286193;0.22409008393685023
79;0.8614791765252584;0.3018438058028083;0.13170783227904703;0.1959201370161104;0.8487525125344594;0.3474800318479538;0.16305886544287204;0.2215158519645532
80;0.8613232490432707;0.3028807743950998;0.1323461907904178;0.19379070463022255;0.8391923248767853;0.33796409567197166;0.15085072703659536;0.2233385019004345
81;0.8573329713334681;0.308287977801319;0.1362429550883681;0.197673011864864;0.8275168518225352;0.3516319587826729;0.15787726504107316;0.2300739862024784
82;0.8605466898051535;0.29700155043008414;0.13103420714001437;0.1918604378260023;0.8573569635550181;0.3175372064113617;0.14349809599419436;0.2090827298661073
83;0.8635222159975298;0.30198859451222715;0.13400302810354847;0.19323142358252615;0.8194132129351298;0.37275516912341117;0.17442310887078444;0.2353944885234038
84;0.8542019170844208;0.3135674085112528;0.13999871925076013;0.1990056109007958;0.8571034133434295;0.3150575158496698;0.1413014327486356;0.20810820360978444
85;0.860062407012797;0.3038447864075419;0.13480741818168845;0.19447955538623066;0.823677655061086;0.3477327967683474;0.15641084189216295;0.2270224556326866
86;0.8580750306117584;0.3059118896475471;0.1354912940520963;0.19574506531365185;0.8453996181488037;0.3442949558297793;0.15653478739162285;0.22565005595485368
87;0.8616651118543632;0.3030081877940918;0.13173487615535862;0.19570336308469416;0.8399739344914754;0.3435873754322529;0.15477663998802502;0.22354197452465693
88;0.8627306005272133;0.2987817384271701;0.13107409294215475;0.19211658761214417;0.8212915321191152;0.3551335376997789;0.15633415083090466;0.23484011441469194
89;0.8575972355747619;0.3105949032974441;0.13761712956972635;0.19795740454523394;0.8413571814695994;0.3433210832377275;0.1545454795161883;0.22402367542187374
90;0.8565390213891184;0.3090301192214875;0.1357039449527798;0.19803630257666852;0.8284250815709432;0.348432211826245;0.15824118070304394;0.22602507298191388
91;0.8627163770287858;0.2908189311561743;0.12718246636054328;0.188853477108528;0.8353725254535675;0.3447887733578682;0.156008534754316;0.22451157594720522
92;0.8577057931927724;0.3138347230387921;0.13792508007394327;0.1999509652373207;0.8286425968011221;0.34673996195197104;0.15480295953651269;0.22817049498359362
93;0.8565343722268259;0.307531064971354;0.1349623197712839;0.19758022258143207;0.8564637859662374;0.3296164053181807;0.1519150751332442;0.21286916782458623
94;0.86187981866702;0.29937655311773426;0.1306988142229833;0.19340474563515533;0.8417863607406616;0.30913638696074486;0.1336121557901303;0.2113725535571575
95;0.859707590208014;0.30345409861244105;0.1309682365769667;0.1965520837000297;0.8470115105311076;0.33542432164152464;0.1543255423506101;0.21632664253314335
96;0.8605407473920774;0.3036313352464628;0.13349278390157124;0.19540968938034123;0.8302204052607218;0.3602082960307598;0.16733335790534815;0.22948867405454318
97;0.8604301263682576;0.30211070860075256;0.13273176909482332;0.19420363720027242;0.8351123372713725;0.3353250923256079;0.1518816391626994;0.21833316783110301
98;0.8588635275967388;0.30671494679826916;0.13374273250211818;0.19740318547145955;0.8511074284712473;0.3232176778217157;0.14419284897545973;0.21417508001128832
99;0.8540412467050355;0.31117756825512377;0.13700393539432174;0.19996044151021236;0.84705344637235;0.3144310064613819;0.13767829115192096;0.2095149094859759
100;0.8640472982928961;0.2984685118143984;0.13129684230104027;0.19298738587446726;0.8393985350926717;0.36616640985012056;0.16258190907537937;0.24261223847667376
101;0.8605063842045321;0.3039866335906428;0.1330045737418891;0.19530160196465576;0.8367653727531433;0.34093167384465534;0.161385149260362;0.21374309261639912
102;0.8575629616674051;0.30600505275845036;0.13483707430575398;0.19701676336561497;0.8319792707761129;0.33067242354154586;0.1474244186033805;0.21877853696544966
103;0.8652302808286738;0.29763635090277896;0.13067387081528106;0.1909628704623068;0.8272664725780488;0.37293205335736274;0.1722370058298111;0.23567516952753068
104;0.8575694531325977;0.3056833241985052;0.13732531524545424;0.1946421593303997;0.8301899949709575;0.34849488238493603;0.1551221275081237;0.22920953358213106
105;0.8555987242346482;0.3163876160051813;0.13814446218775517;0.20302420304276636;0.8480843265851339;0.31625839198629063;0.14547382444143295;0.20408225506544114
106;0.8656374990198128;0.29461587996403704;0.12790281019517494;0.19164495151567262;0.8362637023131053;0.3313057375450929;0.14900969788432122;0.21588381379842758
107;0.8500027292991574;0.3165625749287269;0.14081756801526082;0.20170786271946065;0.8153503020604451;0.37175495401024816;0.17179654501378536;0.23871125057339668
108;0.8689799917189412;0.28937813583993316;0.126855232501673;0.18626179611039853;0.8367216149965923;0.33994448408484457;0.15064987987279893;0.22603684415419897
109;0.860673251735719;0.3017694704636499;0.12799591503079008;0.19790953728544267;0.8204326788584392;0.37263038928310077;0.17775394779940445;0.23153221731384596
110;0.8568264384487357;0.30872437546485687;0.13665301966407487;0.19696965612687511;0.8418529887994131;0.33309911340475085;0.14662679384152094;0.22082189470529556
111;0.8595311795032865;0.3091696821060418;0.13617584528981155;0.19768649991988146;0.8438430448373159;0.3329154573380947;0.15373922648529212;0.2137328920265039
112;0.8567580632649022;0.30319912403945604;0.13180214500526174;0.1971603068078702;0.8454039712746938;0.34663658241430917;0.15288418692847092;0.2321287033458551
113;0.8608728229257576;0.3046079975440789;0.1336928455166797;0.19566637970105247;0.8403128385543823;0.33208788658181826;0.1494705046216647;0.21520131826400757
114;0.8601158713898718;0.30599154167155507;0.13532737930038657;0.1953514714211349;0.8344221373399099;0.34663092667857803;0.15837815354267756;0.22451860060294468
115;0.8587660068223456;0.3088062502005521;0.13510972618305384;0.19772156302918906;0.8315420707066854;0.34312765623132385;0.15062388516962527;0.22943049048384032
116;0.8539581719275827;0.321078006162683;0.14466819977117276;0.20070662389652363;0.8384982506434123;0.3318765011926492;0.1532700334986051;0.21364112744728725
117;0.8586195229989364;0.307303608638617;0.1339249670490066;0.19844380633217665;0.8286160469055176;0.35974296778440473;0.1671598964681228;0.22906903997063638
118;0.8642640781600446;0.29405068621595865;0.130093536158073;0.18945907445864063;0.8486809571584065;0.34143709391355515;0.15583832710981368;0.2226474349697431
119;0.8637244904189684;0.2942884646016038;0.1286436364178341;0.19069016060146554;0.8350784599781036;0.34408613592386245;0.1600744344294071;0.22026966760555902
120;0.8592076232324497;0.3066120016624324;0.13532988359201004;0.1956808449569085;0.8470032195250193;0.31141779720783236;0.13407897626360257;0.21213049789269764
121;0.86066085446425;0.2966771878271182;0.13012624089895938;0.19154310609789804;0.8065369367599488;0.3848031672338645;0.18245701305568218;0.23976509695251783
122;0.8596473432675437;0.30876688677740294;0.1368779090553893;0.19798501237794078;0.8584703087806702;0.3307329699397087;0.14873543630043665;0.2176081399122874
123;0.8498074038889398;0.30698864217615723;0.13428527469209617;0.19775882221109145;0.8224798619747162;0.35917226150631903;0.16097708319624265;0.23516811281442643
124;0.8632883283607198;0.30391235340433004;0.13149628930443055;0.19715463669962902;0.84316645860672;0.33014971266190213;0.1433420720199744;0.2220444455742836
125;0.8606760031949435;0.29926515392248065;0.1309441433778937;0.19242449444853912;0.8513506929079692;0.3165333829820156;0.1483677138884862;0.20326404968897502
126;0.8624940873181671;0.29696629626127696;0.13040238235501334;0.19071969661969862;0.8348960677782694;0.3413163294394811;0.1542184229940176;0.22246149803201357
127;0.8559446864108327;0.3101340526119802;0.13632330768335904;0.19998779991850318;0.8258821427822113;0.35919274513920146;0.16133454454441865;0.23486834491292635
128;0.8590155943795359;0.3120342306329007;0.1389505262196806;0.19799896802645006;0.8388031502564748;0.34431739449501036;0.15539089056352776;0.2242334596812725
129;0.8619354357363277;0.29557339809989536;0.12765962825276544;0.19203828794580277;0.828603063027064;0.3549741749962171;0.16536360705892245;0.2237821524341901
130;0.8520041805579949;0.32157610461919633;0.14261913689092975;0.20469850221362845;0.8308752596378326;0.34782992899417875;0.1585262481123209;0.22476401999592782
131;0.86870555882632;0.2863774541997316;0.12428550419100093;0.18668806317930894;0.8423643092314402;0.35058706427613895;0.15525492392480372;0.23182769144574802
132;0.8577102951983693;0.30415181500288463;0.13435429863291656;0.19437246012242504;0.8364612460136414;0.3297087055941423;0.14502346118291218;0.21853136668602627
133;0.8589913577954305;0.30719102919101715;0.13373896794942405;0.19732931716931806;0.8104633053143819;0.38088125785191856;0.1737399121125539;0.24445341527462006
134;0.8577098183612111;0.3056862653538399;0.1343265490536868;0.196642704648101;0.8136126716931661;0.3726712999244531;0.17447311207652091;0.23514199604590733
135;0.857557770334372;0.3090477597062327;0.1370244734615338;0.19648980086340623;0.8373584469159444;0.3359004480143388;0.1546055467178424;0.2169012742737929
136;0.8618102815635966;0.30099694678150274;0.13040286886865174;0.19473608172038778;0.8456404229005178;0.33874667013684906;0.15567880781988302;0.21882947608828546
137;0.8614406912158634;0.29779532489934896;0.130286240262362;0.19214746924851445;0.8490472932656606;0.3259460151195526;0.14708186089992523;0.21372439364592236
138;0.859188281401559;0.307687135034577;0.13384175597384756;0.19779695267499234;0.8319382925828298;0.35151389266053834;0.16133591172595818;0.22751486226916312
139;0.8584713379377151;0.3027823975472035;0.13621918801450136;0.19143127059540807;0.8424712260564168;0.34401915793617566;0.1540067267914613;0.2264746348063151
140;0.8608656426683007;0.3065423702674288;0.13605809833127927;0.19589298413254908;0.840664126475652;0.3198528828720252;0.14507331227262815;0.20879861215750375
141;0.8635443713655115;0.2976530716132326;0.12810960177069383;0.1933330636301476;0.8517285664876302;0.33274929647644363;0.15284631947676341;0.2147656798362732
142;0.8570004451818981;0.30929248795469766;0.1355736638995127;0.1977156959628663;0.825303069750468;0.36813208982348444;0.1697458886851867;0.23543845290939014
143;0.8576473949855788;0.30650363040168255;0.13581254081298208;0.19563160317320052;0.8272487878799438;0.3545399727920691;0.163572987044851;0.22764700278639793
144;0.865337089136923;0.2921752835086767;0.12616530017486746;0.19019635083517097;0.8352498114109039;0.34273332804441453;0.15322628058493137;0.2256391150255998
145;0.8537316955471435;0.31178027960274723;0.13967720100741168;0.19677896952233373;0.8423104822635651;0.3297241245706876;0.15405502431094648;0.21054130618770917
146;0.8592919870530916;0.30481946675485594;0.13301461921131463;0.19702208131799065;0.8473829388618469;0.31151972686251006;0.13630817110339802;0.20919402341047924
147;0.8599027578266825;0.3063734920687695;0.13413027609037662;0.19651521587767543;0.8476731101671855;0.3241090995570024;0.14195921185115973;0.21551342730720838
148;0.8566249079724071;0.3046151181968911;0.1345745892074593;0.19508151413246805;0.8087374210357666;0.3911072055498759;0.17706937280793986;0.25240829065442083
149;0.8667435707887673;0.2887704977727035;0.12478842638834878;0.18917000272091;0.8637235919634502;0.3067338868975639;0.13663300015032293;0.20555194442470867
150;0.8605847210310307;0.30749985785899814;0.13570749308311097;0.19639264053328898;0.8329600195089976;0.34063318942983944;0.15385427450140318;0.2222646231452624
151;0.8561425852083072;0.3090385165822951;0.1390588635354616;0.1956383860148335;0.8529693782329559;0.3102149041990439;0.13432968134681383;0.2103041961789131
152;0.8577760240349037;0.30361886019528656;0.131951310946239;0.1966902949997993;0.8349713285764059;0.34762195497751236;0.1605269027252992;0.22316832443078358
153;0.8613803621644301;0.3041235528175267;0.13369665053746513;0.19476347898917573;0.8415609498818716;0.3328443845113119;0.14409600235521794;0.22400282447536787
154;0.860932697518533;0.3011539634160635;0.13012914370526285;0.1950949423578607;0.8506666382153829;0.32398574327429136;0.14850127498308818;0.2111961563428243
155;0.8595230359259483;0.3005872389834946;0.13269470520781285;0.1931798318362335;0.8382802486419678;0.33447661697864534;0.15425259346763293;0.2147616485754649
156;0.853181072785152;0.3138283241339244;0.13904043540544034;0.19967453769133794;0.8373415569464365;0.3555727238456408;0.16081878244876863;0.23349162538846333
157;0.8631494950456738;0.30242987162592005;0.13530989096372453;0.19177417358174859;0.8300407350063324;0.3492421997090181;0.16112367399036884;0.2236257053911686
158;0.8533666435613672;0.31041687250879296;0.1378891863454427;0.19746836049180802;0.8513682723045349;0.315200296541055;0.1416804497440656;0.207666144768397
159;0.866893404746946;0.293170347067825;0.12712977214472918;0.1901866967376337;0.8363932808240254;0.3466520292063554;0.15862244529028732;0.22373347654938697
160;0.8562194507151718;0.3065228506118925;0.13176190012223493;0.19971942938709655;0.8439045627911885;0.32709383790691693;0.1451566035548846;0.21679204156001408
161;0.8628213148394066;0.3039910797014276;0.13364118356180388;0.19457885554964613;0.8293801565965017;0.34821128795544304;0.15561925247311592;0.22818559606870015
162;0.8545267764958109;0.3046613199582238;0.1347726581007613;0.1960310639187508;0.8309501787026723;0.3458379335701466;0.15653852621714273;0.2247997889916102
163;0.8668479066172081;0.2913896293066349;0.12442238808172867;0.19050759417140137;0.8456581751505534;0.35384084085623424;0.1690968959281842;0.22193803961078326
164;0.8550333125957315;0.31163619446309276;0.1386195232326559;0.19739435684260492;0.8279818137486775;0.3270195300380389;0.14886301619311174;0.21151694729924203
165;0.8596221814511723;0.3069408565017692;0.1354911826952859;0.1964518260906346;0.8260048866271973;0.3550418754418691;0.16126045944790046;0.2316606290638447
166;0.8618335511179881;0.2987963165237696;0.13028004700588489;0.19365450443073923;0.8269128064314525;0.3728846105436484;0.17619553990662098;0.2338269698123137
167;0.859797557112587;0.30021155641039377;0.13329595012041542;0.19143033794347675;0.8313860535621643;0.33813237100839616;0.1484305664896965;0.22542853206396102
168;0.8578979620300388;0.31012313782055845;0.13757271573132993;0.19893244286048462;0.8442691504955292;0.3268942805627982;0.14788742636640867;0.21441197941700618
169;0.861297574033381;0.29992565005646704;0.1324441973970144;0.1928196213057427;0.8365621209144593;0.3363496718307336;0.14987395691374938;0.22251869315902392
170;0.8578047334405892;0.310585581786405;0.1371301294176905;0.19902926782354774;0.8359841525554657;0.3442312446733316;0.16054341743389766;0.2200250173608462
171;0.8606383150049265;0.29692228676372545;0.1261351068979477;0.19425908287531113;0.8460226078828176;0.3324037733177344;0.15443222684164842;0.2141734647254149
172;0.8612140132678495;0.30273048734269203;0.13354082436482442;0.1942763175212496;0.8434090495109559;0.3356075145304203;0.1517689264069001;0.21870558187365532
